id,choice_id,id1,Surveyor_Name,surveyor_id,Respondent_Name,question_name,question_title,Response,mobile_no,Survey_Name,area,lat,lon,audio_recording,Time
289964,276,527,SAGAR (TESTING),38,G,question1,FR NAME,1-TEST,8879226626,DIGITAL INDIA STUDY CORPORATE GUJARAT P2,Andheri East,19.1119575,72.8608123,1722832264317.mp4,2024-08-05 04:42:23.976+00
289965,276,527,SAGAR (TESTING),38,G,question10,COACH’S NAME,no value,8879226626,DIGITAL INDIA STUDY CORPORATE GUJARAT P2,Andheri East,19.1119575,72.8608123,1722832264317.mp4,2024-08-05 04:42:23.976+00
289966,276,527,SAGAR (TESTING),38,G,question100,Other,-,8879226626,DIGITAL INDIA STUDY CORPORATE GUJARAT P2,Andheri East,19.1119575,72.8608123,1722832264317.mp4,2024-08-05 04:42:23.976+00
289967,276,527,SAGAR (TESTING),38,G,question101,2-INFORMATION AND RESEARCH सूचना और रिसर्च (अनुसंधान),Y,8879226626,DIGITAL INDIA STUDY CORPORATE GUJARAT P2,Andheri East,19.1119575,72.8608123,1722832264317.mp4,2024-08-05 04:42:23.976+00
289968,276,527,SAGAR (TESTING),38,G,question102,3-FOR EDUCATION/ONLINE LEARNING शिक्षा/ऑनलाइन शिक्षण के लिए,-,8879226626,DIGITAL INDIA STUDY CORPORATE GUJARAT P2,Andheri East,19.1119575,72.8608123,1722832264317.mp4,2024-08-05 04:42:23.976+00
289969,276,527,SAGAR (TESTING),38,G,question103,4-TO AVAIL GOVERNMENT SERVICES सरकारी सेवाओं का लाभ लेने के लिए,-,8879226626,DIGITAL INDIA STUDY CORPORATE GUJARAT P2,Andheri East,19.1119575,72.8608123,1722832264317.mp4,2024-08-05 04:42:23.976+00
289970,276,527,SAGAR (TESTING),38,G,question104,5-ONLINE SHOPPING ऑनलाइन खरीदारी,-,8879226626,DIGITAL INDIA STUDY CORPORATE GUJARAT P2,Andheri East,19.1119575,72.8608123,1722832264317.mp4,2024-08-05 04:42:23.976+00
289971,276,527,SAGAR (TESTING),38,G,question105,6-ENTERTAINMENT (STREAMING GAMING) मनोरंजन (स्ट्रीमिंग गेमिंग),-,8879226626,DIGITAL INDIA STUDY CORPORATE GUJARAT P2,Andheri East,19.1119575,72.8608123,1722832264317.mp4,2024-08-05 04:42:23.976+00
289972,276,527,SAGAR (TESTING),38,G,question106,7-WORK OR PROFESSIONAL PURPOSES व्यावसायिक उद्देश्य के लिए,-,8879226626,DIGITAL INDIA STUDY CORPORATE GUJARAT P2,Andheri East,19.1119575,72.8608123,1722832264317.mp4,2024-08-05 04:42:23.976+00
289973,276,527,SAGAR (TESTING),38,G,question107,8-BANKING AND FINANCIAL TRANSACTIONS बैंकिंग और वित्तीय लेनदेन,Y,8879226626,DIGITAL INDIA STUDY CORPORATE GUJARAT P2,Andheri East,19.1119575,72.8608123,1722832264317.mp4,2024-08-05 04:42:23.976+00
